21.41265,43.0573,"Aleksino brdo Radan Sokolovica 963"
21.41565,43.06285,"Draganova čuka Radan Sokolovica 945"
21.412283333,43.07505,"Mali krš Radan Sokolovica 935"
21.344066667,43.10915,"Ćuvik Radan Sokolovica 666"
21.532983333,43.1205,"Jovanova glava Rgajska planina 1017"
21.555866667,43.141416667,"Bandera Vidojevica 1155"
21.544433333,43.159,"Kruškovo brdo Vidojevica 1006"
21.517683333,43.1748,"Čuka Vidojevica 985"
21.579966667,43.1494,"Bučinska glavica Vidojevica 958"
21.531216667,43.192066667,"Miladinski vis Vidojevica 909"
21.504166667,43.162866667,"Kolovoz Vidojevica 851"
21.485866667,43.147233333,"Troglav Vidojevica 802"
21.55045,43.188916667,"Oštra čuka Vidojevica 778"
21.438916667,43.177016667,"Crna čuka Vidojevica (Prokuplje Bresnik) 748"
21.482916667,43.193933333,"Vidojevica 624"
21.71025,42.485216667,"Beli kamen (Bujanovac Končulj) 730"
21.379816667,43.126233333,"Gradina (Kuršumlija Dedinac ) 618"
21.27645,43.088566667,"Srednji šanac (Kuršumlija Ljusa) 761"
21.337616667,43.024416667,"Zvicerska bandera (Kuršumlija Rača) 757"
21.299483333,43.042566667,"Vis (Kuršumlija Rudare) 828"
21.276183333,43.111083333,"Samokovski šanac (Kuršumlija Samokovo) 721"
21.073783333,43.20455,"Damjan čuka (Lukovska banja) 1028"
21.254933333,42.995983333,"Orlovački vis (Kuršumlijska banja) 917"
21.2143,43.048333333,"Dabinovac (Kuršumlijska banja) 899"
21.2278,43.082483333,"Crna čuka (Kuršumlijska banja) 889"
21.088816667,43.135666667,"Madljika (Kuršumlija Lukovska banja) 1318"
21.14615,43.09795,"Krtinjak (Kuršumlija) 1148"
21.151383333,43.056633333,"Kula (Kuršumlijska banja) 1013"
21.06845,43.165916667,"Glogovica (Lukovska banja) 1200"
21.276816667,42.9853,"Banjski vis (M.Kosanica Merdare) 736"
21.287566667,42.97375,"Perića vis (M.Kosanica Merdare) 602"
21.268033333,42.911116667,"Nizamska kula (Merdare Mirovac) 773"
21.270966667,42.956983333,"Matarovski vis (Merdare) 760"
21.254716667,42.970983333,"Mašala (Merdare) 709"
21.899616667,42.59025,"Pljačkovica (Vranje) 1226"
21.76095,42.524966667,"Kozarnik (Bujanovac) 964"
21.76025,42.539116667,"Gola glava (Vranje Muhovac) 955"
21.88435,42.592083333,"Srednja čuka (Vranje)   1086"
21.8883,42.581416667,"Markovo kale (Vranje)   774"
21.88235,42.562116667,"Borino brdo (Vranje)   703"
22.0622,43.126566667,"Kriva buka Babička gora 1059"
22.040883333,43.137383333,"Terzina garina Babička gora 1020"
22.079916667,43.106416667,"Ovčarevo Babička gora 902"
22.011466667,43.154533333,"Govedarac Babička gora 839"
22.47745,43.193583333,"Kardašica Belava 946"
22.454716667,43.201383333,"Debeli del Belava 916"
22.442583333,43.187633333,"Crni vrh Belava 890"
22.5088,43.190316667,"Kajsin vrtop Belava 873"
22.534633333,43.178766667,"Markova štrapka Belava 804"
22.230816667,42.529116667,"Besna kobila Besna kobila 1923"
22.23625,42.505266667,"Šuplja padina Besna kobila 1862"
22.207933333,42.522383333,"Musulj (Čukar) Besna kobila 1777"
22.213233333,42.516216667,"Crnovrška čuka Besna kobila 1776"
22.187083333,42.527233333,"Mečit Besna kobila 1587"
22.227216667,42.574216667,"Radonjin rid Besna kobila 1525"
22.175433333,42.516066667,"Prosečenica Besna kobila 1507"
22.170033333,42.528966667,"Čikulj Besna kobila 1372"
22.1515,42.577066667,"Mrkša Besna kobila 1353"
22.127333333,42.610566667,"Borovik Besna kobila (Vladičin Han) 1249"
22.218833333,42.4826,"Patarica Besna kobila Patarica 1672"
22.202066667,42.458433333,"Tekija Besna kobila Patarica 1547"
22.124216667,42.526716667,"Srpska čuka Besna kobila 1415"
22.075933333,42.540216667,"Golemi kičer Besna kobila (Vranjska Banja) 1143"
22.078566667,42.55625,"Devojka Besna kobila (Vranjska Banja) 1060"
22.2533,42.353433333,"Čupino brdo Bilino 1710"
22.182933333,42.333,"Kita (Bilino) 1370"
22.172283333,42.3634,"Vitkov čukar (Bilino Bosilegrad  Donji Stajevac) 1349"
22.732916667,42.961366667,"Peros Burel (Bilo) 1033"
22.699733333,42.9673,"Basara Burel (Dimitrovgrad Poganovo) 1028"
22.705316667,42.9346,"Rajcul Burel (Dimitrovgrad Barje) 994"
22.683066667,42.992366667,"Kukla Burel (Dimitrovgrad Banjski dol) 950"
22.660366667,42.98885,"Banjski vrh Burel (Dimitrovgrad Poganovo) 910"
22.76595,42.96885,"Kale Burel Planina (Dimitrovgrad) 871"
22.752866667,42.899333333,"Lazino brdo Burel (Dimitrovgrad Gornja Nevlja) 844"
22.760683333,42.910966667,"Rudine Burel (Dimitrovgrad Gornja Nevlja) 841"
22.791983333,42.992933333,"Vučji kamik Burel (Dimitrovgrad Gradinje) 819"
22.73415,42.91995,"Gradište Burel (Dimitrovgrad Skrivenica) 924"
22.468516667,42.771233333,"Borina čuka Bohovska planina 1078"
22.465416667,42.367516667,"Jovančov kamen  (Aramlija) Čudinska planina 1495"
22.458983333,42.338483333,"Beli kamen Čudinska planina (Donje Tlamino) 1406"
22.353166667,42.31655,"Post Čudinska planina 1403"
22.355583333,42.329383333,"Golem čukar Čudinska planina 1398"
22.35985,42.311733333,"Šupalj kamak Čudinska planina  1337"
22.276,42.733233333,"Veliki Čemernik Čemernik 1638"
22.2777,42.735266667,"Veliki Čemernik 2 Čemernik 1638"
22.2772,42.721433333,"Kula Čemernik 1622"
22.2681,42.747616667,"Mali Čemernik Čemernik 1596"
22.300866667,42.7245,"Preslap Čemernik 1583"
22.268183333,42.772866667,"Golemi šumak Čemernik 1507"
22.263816667,42.788916667,"Pavlova gramada Čemernik 1469"
22.234483333,42.800066667,"Jarić Čemernik 1374"
22.209716667,42.7232,"Golema glava Čemernik 1147"
22.19185,42.78975,"Površica Čemernik 1101"
22.190283333,42.847366667,"Ristin grob Čemernik 1081"
22.1862,42.8313,"Jalova glava Čemernik 924"
22.168366667,42.843883333,"Murđina čuka Čemernik 911"
22.179883333,42.7773,"Staroselski rid Čemernik Manjačka planina 1082"
22.1478,42.89945,"Vilje kolo Čemernik (Grdelica Gradište) 900"
22.126766667,42.785683333,"Petkova čuka Čemernik (Grdelička klisura) 923"
22.390816667,42.425016667,"Crnook Dukat 1881"
22.356483333,42.425783333,"Merčit Dukat 1829"
22.314683333,42.373216667,"Golemi vrh Dukat 1828"
22.296033333,42.37225,"Anište Dukat 1786"
22.3414,42.379633333,"Borovnjes kamen Dukat 1718"
22.312233333,42.410233333,"Jurik Dukat 1705"
22.304583333,42.449183333,"Oštra čuka Dukat 1700"
22.290316667,42.44305,"Skršena straža Dukat 1666"
22.2931,42.428616667,"Sečeno ralo  Dukat 1640"
22.29305,42.428616667,"Straža Dukat 1640"
22.25335,42.4584,"Majorsko čukle Dukat 1625"
22.3164,42.480733333,"Bandera Dukat 1530"
22.27125,42.452566667,"Vilje kolo Dukat 1522"
22.421816667,42.460383333,"Buceljevska pl. Dukat 1503"
22.375116667,42.5277,"Mečit Gloška planina 1756"
22.3734,42.792716667,"Veliki Vrtop Gramada  1721"
22.356583333,42.823883333,"Orlovac Gramada 1707"
22.352433333,42.781333333,"Mali vrh ( Mali Vrtop ) Gramada 1678"
22.371466667,42.815,"Plandište Gramada 1660"
22.336633333,42.83965,"Plana Gramada 1646"
22.379033333,42.825983333,"Gramada Gramada 1592"
22.361833333,42.8598,"Popov rid Gramada 1406"
22.642116667,42.947983333,"Bežanište (Beženište) Greben planina 1338"
22.651833333,42.93705,"Greben planina 1236"
22.65755,42.927266667,"Izvorska glava Greben planina 1202"
22.69575,42.8784,"Goleš Greben planina 1156"
22.66545,42.9148,"Gradište Greben planina 1129"
22.629016667,42.97035,"Greben planina 993"
21.928633333,42.309733333,"Virovi Kozjak 1283"
21.912333333,42.304016667,"Kitka Kozjak 1211"
21.921716667,42.305766667,"Srednji kamen Kozjak 1196"
21.900933333,42.301616667,"Gradište Kozjak 984"
21.904283333,42.31955,"Delinovska čuka Kozjak 784"
22.177966667,43.038566667,"Vita kruška Kruševica 913"
22.187966667,43.027333333,"Bukova glava Kruševica 901"
22.204366667,43.010716667,"Tumba Kruševica 800"
22.148483333,43.05495,"Oštra čuka Kruševica 790"
22.466116667,42.682066667,"Krvavi kamen Milevska planina 1738"
22.465483333,42.543333333,"Bandera Milevska planina 1736"
22.445033333,42.67375,"Ploča Milevska planina 1705"
22.454433333,42.646133333,"Oštrika Milevska planina 1671"
22.466966667,42.659316667,"Kalođinska grobišta Milevska planina 1666"
22.432416667,42.658816667,"Čuka Milevska planina 1662"
22.453016667,42.61595,"Bandera Milevska planina 1654"
22.458783333,42.63095,"Vlaški rid Milevska planina 1649"
22.447983333,42.700416667,"Dinina čuka Milevska planina 1598"
22.496966667,42.722383333,"Vargaivica Milevska planina 1394"
22.416866667,42.62845,"Čuka Milevska planina 1337"
22.454766667,42.53015,"Sveti Ilija Milevska planina 1323"
22.46585,42.50625,"Risovica Milevska planina(Bosilegrad) 1058"
22.24015,42.881183333,"Ostrozubska čuka Ostrozub 1546"
22.2705,42.897466667,"Title Ostrozub 1487"
22.2882,42.9017,"Sirovlje Ostrozub 1449"
22.26845,42.825233333,"Piramida Ostrozub 1382"
22.218466667,42.902366667,"Ogorela čuka Ostrozub Jastrebac 1360"
22.2168,42.914,"Bukova glava Ostrozub Jastrebac 1339"
22.443166667,42.825283333,"Golema Rudina Rudina 1486"
22.498583333,42.84855,"Štrbi kamik Rudina 1480"
22.45545,42.829233333,"Mala Rudina Rudina 1478"
22.468916667,42.838766667,"Barnos Rudina 1441"
22.5463,42.5084,"Golemo korito Rudina izvorska  (Bosilegrad) 1240"
22.554633333,42.4935,"Ezero Rudina izvorska    1201"
22.542983333,42.447,"Rudina izvorska    1076"
22.53535,42.43095,"Trešten krst Rudina izvorska    1059"
22.52885,42.4553,"Dragina glava Rudina izvorska    1053"
22.529333333,42.475666667,"Kitka Rudina izvorska    1042"
22.552716667,42.4769,"Murić Rudina izvorska    1037"
22.57585,42.862766667,"Ruj Ruj 1704"
22.574566667,42.878516667,"Ruj 1514"
22.584366667,42.891933333,"Vetren ( Rakitski kamen) Ruj 1457"
22.536733333,42.881866667,"Masina čuka Ruj 1430"
22.555983333,42.871316667,"Kragujev del Ruj 1423"
22.52645,42.8764,"Vojnova glava Ruj 1386"
22.53005,42.896116667,"Ravnište Ruj 1344"
22.513916667,42.883466667,"Tumba Ruj 1327"
22.596633333,42.893966667,"Golo brdo Ruj 1283"
22.5154,42.863366667,"Ruj 1253"
22.5575,42.920116667,"Miljčevski kamik Ruj 1142"
22.62,42.8964,"Sip Ruj (Jasenov Del) 1240"
22.631816667,42.894566667,"Ruj (Jasenov Del) 1162"
22.601333333,42.926216667,"Asenovo Kale Ruj (Jasenov Del) 1033"
22.612216667,42.919866667,"Ruj (Jasenov Del) 1063"
22.6216,42.9121,"Ruj (Jasenov Del) 1074"
21.818583333,42.36595,"Kalje Rujan 968"
21.821516667,42.380216667,"Beli kamen Rujan 939"
21.80305,42.3699,"Crna Panjuka Rujan 937"
21.805416667,42.379233333,"Blagun Rujan 915"
21.7907,42.367016667,"Bačilište Rujan 861"
21.824833333,42.39135,"Pejin kamen Rujan 837"
21.923916667,42.359316667,"Kostin čukar (Rujan) 834"
21.79895,42.310966667,"Vučiji kamen Rujan 805"
21.970183333,43.235983333,"Velika Tumba Seličevica 903"
21.959816667,43.231466667,"Mala Tumba Seličevica 871"
21.912366667,43.226516667,"Crno jezero Seličevica 805"
21.914533333,43.229883333,"Bela voda Seličevica 791"
21.971766667,43.247016667,"Prekop Seličevica 772"
22.0231,42.336033333,"Kopljača Široka planina 1345"
22.066933333,42.296033333,"Čuka Široka planina 1320"
22.0576,42.309133333,"Golema klada Široka planina 1234"
21.981716667,42.342633333,"Bukova glava Široka planina 1089"
22.356083333,43.164366667,"Šljivovički vrh Šljivovička planina (Bela Palanka) 1258"
22.385266667,43.162333333,"Oplata Šljivovička planina (Bela Palanka) 1105"
22.374133333,43.172583333,"Nišan Šljivovička planina (Bela Palanka) 1005"
22.389966667,43.134633333,"Momčilovac Šljivovička planina (Bela Palanka) 960"
22.521683333,42.99505,"Rnjos Stolska planina 1274"
22.51625,43.0013,"Stolska planina 1249"
22.496116667,43.027483333,"Golemi stol Stolska planina 1238"
22.545366667,42.976566667,"Golema čuka Stolska planina 1205"
22.535883333,42.98375,"Ljiljače Stolska planina 1181"
22.5321,43.01125,"Tumba Stolska planina 1173"
22.558533333,42.96725,"Našušovski kamik Stolska planina 1156"
22.569283333,42.958333333,"Crni vrh Stolska planina 1143"
22.546566667,42.967633333,"Kitka Stolska planina 1135"
22.510666667,43.0478,"Sinjeglavska čuka Stolska planina 1125"
22.58785,42.947033333,"Opaljenac Stolska planina 1074"
22.474466667,43.059066667,"Strvna Stolska planina 1068"
22.492633333,43.060066667,"Bilo Stolska planina 1049"
22.48915,43.038916667,"Mali stol Stolska planina 976"
22.476566667,43.050083333,"Korbes Stolska planina 964"
22.475766667,43.088116667,"Radoševa glava Stolska planina(B abušnica) 859"
22.49795,43.099983333,"Ljiljača Stolska planina (Pirot Rasnica) 907"
22.17175,43.1832,"Trem Suva planina 1810"
22.193133333,43.171283333,"Đorđina čuka (Kostadinica) Suva planina 1735"
22.215666667,43.143783333,"Golemo stražište Suva planina 1714"
22.253033333,43.11795,"Litica Suva planina 1683"
22.2762,43.116266667,"Suva planina 1586"
22.2762,43.116266667,"Dokman Suva planina 1548"
22.28135,43.099566667,"Golemi vrh Suva planina 1535"
22.125566667,43.2059,"Sokolov kamen Suva planina 1523"
22.238666667,43.161116667,"Pasarelo Suva planina 1522"
22.273616667,43.1525,"Trešten vrh Suva planina 1470"
22.242066667,43.2033,"Divna gorica Suva planina 1389"
22.2634,43.162983333,"Gavran Suva planina 1366"
22.30355,43.087266667,"Glogov vrh Suva planina 1201"
22.31285,43.079983333,"Mečji vrh Suva planina 1184"
22.338733333,43.067816667,"Crni vrh (Burča) Suva planina 1164"
22.325433333,43.075233333,"Plakalnica Suva planina 1140"
22.134016667,43.183333333,"Glavčina Suva planina 1001"
22.084533333,43.234116667,"Mosor Suva planina 984"
22.14525,43.322066667,"Oblik Suva planina 901"
22.3783,43.063666667,"Pribovica Suva planina 871"
22.033333333,43.266466667,"Presklan Crni kamen Suva planina 867"
22.047316667,43.260383333,"Ločište Suva planina 839"
22.427733333,43.005816667,"Sip Suva planina 765"
22.402833333,43.01985,"Mali sip Suva planina 760"
22.117233333,43.298616667,"Kunovički vrh Suva planina 734"
22.387583333,43.048416667,"Talambas Suva planina 727"
22.121716667,43.2602,"Oštra glava Suva planina 637"
22.117966667,43.310933333,"Mandaš Suva planina 579"
22.496683333,42.9179,"Crni vrh  Talambas 1463"
22.489883333,42.9255,"Gnoj Talambas 1406"
22.5073,42.923183333,"Prosečeni kamik Talambas 1392"
22.510966667,42.92585,"Prosečeni kamik Talambas 1368"
22.472,42.92405,"Crvenojabučka čuka Talambas 1317"
22.512233333,42.9308,"Presečena čuka (Berinska čuka) Talambas 1307"
22.417583333,42.962666667,"Bilo Talambas 1272"
22.440916667,42.9485,"Talambas Talambas 1257"
22.456266667,42.93415,"Garinje Talambas 1254"
22.40695,42.948883333,"Čuka Talambas 1097"
22.514883333,42.943216667,"Šiljegarnik Talambas 1086"
22.374016667,42.97355,"Dobrodolska k. Talambas 1036"
22.357933333,42.983866667,"Čikulj Talambas 1023"
22.554516667,42.93695,"Popovar Talambas 960"
22.372683333,42.96175,"Ostric Talambas 950"
22.315266667,42.984116667,"Crtavo Talambas 867"
22.425733333,42.887516667,"Tumba Tumba 1377"
22.31265,42.5492,"Valozi Valozi 1829"
22.315966667,42.548133333,"Valozi 1820"
22.302933333,42.541883333,"Valozi 1785"
22.295366667,42.54855,"Vršnik Valozi 1675"
22.297783333,42.5277,"Kućekanik Valozi 1662"
22.342433333,42.525616667,"Pipelj Valozi 1567"
22.331866667,42.5302,"Srmol Valozi 1562"
22.267633333,42.626183333,"Veliki Strešer Vardenik 1876"
22.27775,42.6231,"Mali Strešer Vardenik 1757"
22.314416667,42.59975,"Golemi vrh Vardenik 1753"
22.259433333,42.58445,"Golema ravnica Vardenik 1744"
22.2658,42.6452,"Bilo Vardenik 1740"
22.28065,42.611983333,"Obršina Vardenik 1734"
22.27825,42.617733333,"(Paćin vrh) Vardenik 1727"
22.2719,42.599133333,"Vršnik Vardenik 1671"
22.335733333,42.63765,"Pandžin grob Vardenik 1664"
22.253616667,42.6316,"Bobik Vardenik 1650"
22.336866667,42.6057,"Stolovi Vardenik 1647"
22.27285,42.656733333,"Čuka Vardenik 1565"
22.226983333,42.637216667,"Vardenik 1557"
22.251983333,42.660083333,"Gramada Vardenik 1539"
22.37825,42.580366667,"Golemi sovršac Vardenik 1538"
22.211216667,42.60125,"Ivankova čuka Vardenik 1446"
22.37255,42.60575,"Mogila Vardenik 1428"
22.39105,42.602133333,"Makina čuka Vardenik 1412"
22.403116667,42.588616667,"Mečit Vardenik 1398"
22.184383333,42.615033333,"Golemi Jalovik Vardenik 1367"
22.16835,42.633916667,"Kostiljnjak Vardenik 1361"
22.407583333,42.690683333,"Kolunica Vlasina Milevska pl (Stojkovićeva) 1490"
22.381666667,42.68505,"Bukova glava Vlasina Milevska pl (Stojkovićeva) 1472"
22.587416667,42.986783333,"Vrti bog Vlaška planina 1443"
22.589333333,42.983116667,"Panica Vlaška planina 1442"
22.601483333,42.97215,"Dren Vlaška planina 1324"
22.578183333,42.9984,"Garinje Vlaška planina 1265"
22.573483333,43.004583333,"Sveti Ilija Vlaška planina 1264"
22.5681,43.024683333,"Svinjarnik Vlaška planina 1193"
22.553533333,43.048583333,"Grčki vrh Vlaška planina 1008"
22.6042,43.04265,"Petivore (Vlaška planina) 988"
22.109966667,42.4218,"Zelenčev vrh Zladovačka planina 1574"
22.100366667,42.41615,"Modra glava Zladovačka planina 1545"
22.102316667,42.441883333,"Kočurac Koćura 1568"
22.072,42.453266667,"Poljana Koćura 1421"
22.123483333,42.453816667,"Garinče Koćura 1460"
22.101016667,42.4629,"Gramade Koćura (Vranjska banja) 1450"
21.983866667,42.4309,"Šanac (Bujanovac Kopanjane) 935"
22.0305,42.441166667,"Manastirište (Vranje Kopanjane) 1309"
21.968733333,42.446283333,"Gizdavo drvo (Vranje Kopanjane) 906"
22.01075,42.531733333,"Delijina čuka (Vranjska Banja) 871"
21.260233333,42.590583333,"Veternik Androvačke planine 1057"
21.286733333,42.578733333,"Crni kamen Androvačke planine 1049"
21.245766667,42.589233333,"Oštri vrh Androvačke planine 1036"
21.3188,42.551,"Romovišta Androvačke planine 1023"
21.299766667,42.546016667,"Vrbički vis Androvačke planine 1019"
21.308266667,42.581016667,"Bukovica Androvačke planine 1018"
21.31965,42.571516667,"Ali Hodža Androvačke planine 988"
21.27935,42.5379,"Oklap č. Androvačke planine 970"
21.252016667,42.61665,"Vojsilovica Androvačke planine 955"
21.2789,42.606633333,"Dugo brdo Androvačke planine 932"
21.304366667,42.56105,"Kaljaja Androvačke planine 924"
21.283083333,42.613983333,"Vrtop Androvačke planine 903"
21.272066667,42.621283333,"Vranja Androvačke planine 896"
21.3218,42.601283333,"Valjavište Androvačke planine 829"
20.100266667,42.612416667,"Bogdaš Bogićevica 2533"
20.108433333,42.573916667,"Maja e Rops Bogićevica 2501"
20.077933333,42.597966667,"Pasji vrh Bogićevica 2405"
20.085333333,42.588266667,"Maja e Male Bogićevica 2372"
20.0776,42.555616667,"Tromeđa Bogićevica 2366"
20.07465,42.60445,"Bogićevica 2284"
20.111633333,42.586133333,"V. Kleka Bogićevica 2268"
20.084316667,42.568066667,"Bogićevica 2204"
20.1286,42.607066667,"Bajrak Bogićevica 2020"
21.247483333,42.654816667,"Butovački breg Butovački breg 1072"
21.249483333,42.6898,"Bukva Butovački breg 957"
21.2726,42.6617,"Večerak (Butovački breg) 909"
21.283316667,42.649283333,"Batal-brdo (Butovački breg) 887"
20.93375,42.737766667,"Kodra e Stenices Čičavica 1091"
20.944533333,42.724866667,"Mečkin kamen Čičavica 1072"
20.956933333,42.705966667,"Kodra e Gradices Čičavica 1013"
20.979016667,42.6822,"Kodra e Špijes Čičavica 833"
20.95165,42.685683333,"Podi i Godancit Čičavica 812"
20.889816667,42.734683333,"Del Čičavica 805"
20.90945,42.780983333,"Suvo brdo Čičavica 734"
20.89655,42.77665,"Čečan Čičavica 728"
21.343133333,42.20235,"Biljak Crna gora 1280"
21.328383333,42.203683333,"Vrčma Crna gora 1218"
21.353566667,42.215583333,"Sokolni kamen Crna gora 1170"
21.317266667,42.21385,"Bodešnjak Crna gora 1053"
21.3449,42.22445,"Branište Crna gora 1015"
21.475233333,42.3249,"Stublovaća Crna gora 984"
21.301116667,42.258116667,"Gradište Crna gora 941"
21.4247,42.326133333,"Priboj Crna gora 704"
21.253833333,42.282383333,"Barjak Crna gora 698"
21.440833333,42.233966667,"Kodra Fura Crna gora Kopiljača 1492"
21.432333333,42.259333333,"Dva groba Crna gora Kopiljača 1286"
21.424933333,42.274216667,"Velji vrh Crna gora Kopiljača 1148"
21.4335,42.31125,"Jovanovac Crna gora Kopiljača 804"
20.96995,42.411133333,"Kodra Topila Crnoljeva 1177"
20.950333333,42.43255,"Garamele Crnoljeva 1160"
20.850966667,42.47875,"Gradina Crnoljeva 1055"
20.86505,42.476,"Klečetica Crnoljeva 1047"
20.925983333,42.457183333,"Bretene Crnoljeva 1044"
20.854433333,42.489516667,"Kodra e Ferines Crnoljeva 1042"
20.96635,42.4314,"Guri i Hutiti Crnoljeva 1027"
20.981433333,42.440216667,"Astriga Crnoljeva 1000"
20.9254,42.42745,"Suk Crnoljeva 988"
20.914433333,42.4872,"Grab Crnoljeva 956"
20.8838,42.434783333,"Brinja te Rasave Crnoljeva 925"
20.898416667,42.429966667,"Roga e Duljes Crnoljeva 885"
20.986666667,42.379266667,"Gures Devetak 1304"
20.948283333,42.388333333,"Grejčevečko brdo Devetak 1042"
20.977416667,42.396116667,"Devetak 1035"
20.786216667,42.722983333,"Barjak Devička šuma 759"
20.7682,42.71865,"Gradina Devička šuma 707"
20.85445,42.5267,"Sumular Drenica 1025"
20.843366667,42.508733333,"Kodra e Vogelj Drenica 973"
20.8837,42.523466667,"Predsednik Drenica 964"
20.860166667,42.553866667,"Gradina Drenica 962"
20.889,42.512183333,"Maja e Male Drenica 957"
20.825716667,42.410166667,"Goluša Gajrak 796"
20.820633333,42.421266667,"Gajrak Gajrak 774"
20.797283333,42.452983333,"Gajraki i Belanices Gajrak 719"
20.782283333,42.451933333,"Špat Gajrak 685"
20.832066667,42.392066667,"Grab Gajrak 666"
21.31665,42.8373,"Dražnja čuka Golak 1015"
21.312166667,42.891816667,"Čukora Golak 934"
21.316616667,42.871416667,"Rezja e Zabeljit Golak 923"
21.291266667,42.83875,"Veliki Zabel Golak 909"
21.2653,42.870916667,"Ladovačko brdo Golak 862"
21.27275,42.86205,"Špate Golak 847"
21.286966667,42.86345,"Kungl Golak 842"
21.272516667,42.8809,"Msti Golak 841"
21.257816667,42.88735,"Krš Golak 831"
21.269716667,42.8406,"Martetov vrh Golak 713"
20.977666667,42.568716667,"Goleš Goleš 1018"
20.98505,42.5513,"Maja e Golešit Goleš 884"
20.945666667,42.5805,"Kula Goleš 723"
21.388466667,42.760183333,"Gurište Goljak 1145"
21.570983333,42.682016667,"Bregi i Kišes Goljak 1097"
21.570833333,42.666783333,"Korča Goljak 1087"
21.548483333,42.71925,"Kika Goljak 1076"
21.412633333,42.735116667,"Gomur Goljak 1032"
21.382683333,42.7388,"Bredet Goljak 1016"
21.568783333,42.651933333,"Jelača Goljak 1011"
21.373166667,42.76515,"Sumulore Goljak 998"
21.492883333,42.70635,"Brincak Goljak 941"
21.100516667,42.8342,"Kravlje brdo Grdeč 855"
21.106516667,42.828983333,"Isljamovići Grdeč 853"
21.122566667,42.803183333,"Grdeč 836"
21.117733333,42.812816667,"Grdeč 835"
21.12825,42.790116667,"Mašala Grdeč 798"
21.094883333,42.824166667,"Mačkin kamen Grdeč 759"
20.605233333,42.572016667,"Grebenačka pl.  Grebenačka planina 737"
20.6207,42.564583333,"Boka Grebenačka planina 707"
20.633066667,42.550183333,"Svrhe-čuke Grebenačka planina 668"
20.6254,42.588233333,"Kastrat Grebenačka planina 638"
20.6431,42.58895,"Kodra Grebenačka planina 609"
20.5884,42.533583333,"Stanica Grebenačka planina 567"
20.6133,42.623366667,"Jerinjak Grebenačka planina 551"
20.138816667,42.757316667,"Hajla Hajla 2403"
20.111183333,42.761866667,"Oterg Hajla 2281"
20.091133333,42.766933333,"Hajla 2144"
20.0908,42.7756,"Maja Dramadol Hajla 2119"
20.1731,42.755566667,"Ujkin krš Hajla Štedim 2082"
20.037633333,42.754416667,"Stanilovica Hajla 1910"
20.0197,42.744483333,"M. Glođija Hajla 1878"
20.054466667,42.778,"Krstac Hajla 1872"
20.031716667,42.767816667,"Mečkin krš Hajla 1854"
20.0513,42.761883333,"Maja Šis Hajla 1827"
20.06925,42.753733333,"Maja Hus Hajla 1807"
20.0936,42.7517,"Košutanska Hajla Hajla 1797"
20.984583333,42.309383333,"Studenica Jezerska planina 1723"
20.975266667,42.326916667,"Bukova glava Jezerska planina 1677"
20.99605,42.3094,"Studenica Jezerska planina 1676"
21.040366667,42.2959,"Karađina Jezerska planina 1655"
20.98025,42.292433333,"Guri i Kuć Jezerska planina 1641"
20.9786,42.336083333,"Rude Jezerska planina 1458"
20.974366667,42.3516,"Drmanska glava Jezerska planina 1364"
20.9719,42.357916667,"Grečinje Jezerska planina 1309"
21.056266667,42.272566667,"Mužljak Jezerska planina 1270"
21.016066667,43.018466667,"Koplje Kopaonik 1789"
21.023766667,43.005116667,"(Koplje) Kopaonik 1775"
20.97515,43.1107,"Šatorica Kopaonik 1750"
20.951983333,43.1273,"Kaluđerov breg Kopaonik 1662"
21.0108,42.98375,"Kopaonik 1631"
20.923833333,43.123133333,"Šiljak Kopaonik 1630"
21.00095,43.04435,"Žigina Kopaonik 1628"
20.980033333,43.092866667,"Kurilovo Kopaonik 1626"
21.00115,43.072266667,"Borovnjak Kopaonik 1613"
21.01025,42.990933333,"Kik Kopaonik 1586"
21.015566667,42.99705,"Piša Kopaonik 1574"
20.991666667,43.0649,"Koščica Kopaonik 1556"
21.032933333,42.989783333,"Prapštija Kopaonik 1556"
21.037283333,43.052466667,"Lisac Kopaonik 1531"
21.060533333,43.010633333,"Otrg Kopaonik 1519"
21.0181,43.070783333,"Kula Kopaonik 1518"
20.93915,43.1138,"Đurkov kamen Kopaonik 1511"
20.986166667,43.021866667,"Maja gat Kopaonik 1444"
20.988266667,42.981383333,"Glavej Kopaonik 1424"
21.0734,42.984333333,"Đidova Kopaonik 1420"
21.0536,42.973166667,"Picelj Kopaonik 1407"
21.040266667,43.038083333,"Vagnaruš Kopaonik 1405"
20.975733333,42.937316667,"Crni vrh Kopaonik 1380"
21.0342,42.950866667,"Kovačica Kopaonik 1377"
20.975166667,43.044233333,"Velika greda Kopaonik 1352"
20.971833333,43.01825,"Visikučka Kopaonik 1351"
20.8115,43.237716667,"Karaula Kopaonik 1328"
20.998083333,42.93945,"Čuka Kopaonik 1305"
21.077383333,42.9762,"Crni kamen Kopaonik 1297"
20.950516667,43.03095,"Abut Kopaonik 1294"
21.043583333,42.925883333,"Vesekovce Kopaonik 1283"
20.898883333,42.95045,"Majdan Kopaonik 1259"
21.00325,42.933316667,"Grope Kopaonik 1255"
20.946416667,43.0439,"Ploča Kopaonik 1252"
21.049916667,42.939583333,"Are e Škaut Kopaonik 1245"
21.0597,42.91815,"Aligrišta Kopaonik 1222"
